PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
-1.0356738222354624,-1.6203339661445781,0.5476714433922547,0.4557115300114349,1.049927335545906,-0.5264276197220318,-0.15610083566547334,0.2011934120735362,-0.11455437695061187,-0.06657915048672963
1.1914702180940493,-1.2887204987732381,-0.8858726073749467,-0.18722807180642997,-0.20814480370458957,0.23859208125696932,0.7154107133500818,-0.3935536283404275,-0.02269576067970075,0.7118024156365764
2.482751045731032,-0.9039296276955585,0.14784333850107761,-0.45890802281443277,-1.3907709870760936,1.2963257499502703,0.8960583539854268,0.10925014408385554,-1.8179976193851364,-1.949193036294414
-1.8798481329511634,-0.0206346119869466,0.235499636478021,-0.5757957727305099,-0.38019581854453544,0.40154584805614785,0.3088981234094866,-0.12547613970940508,0.7155606488520507,-0.06194244033361106
9.640753834635293,0.12258471647165618,-0.362385378216114,-0.5761661377269259,1.7206452314454923,2.658262172992739,2.1353141863274354,-1.455659954688558,0.20810114288401904,-3.7411368242901846
1.141538268598893,-1.8068443174899762,-0.622066298341813,0.43846856454109273,-0.6915332377836242,-0.31325362472419305,0.30121598050868575,0.64361534774382,-0.04966988676209237,0.21955717772769495
-1.7046349429847039,0.8335930774852882,0.06988597760490826,-0.15432698999822608,-0.7191536900363972,-0.21243336472678187,0.9648598440892637,0.17376060064574178,0.3073648476221008,-0.44981047615589037
-0.3391841624301717,1.4130622849522079,-1.8623552577358302,1.2189607385939065,-0.32845602032740523,-0.2458783326244289,0.9869762242626466,-0.0703199804829995,-0.4692267905624803,0.0060699002231649375
0.349268973197572,-1.3113328836037634,-0.7877786873168654,-0.39008947401766814,-0.691714495369806,0.08597816659656973,0.5492355924385867,-0.010823924142905693,-0.31490855282473756,0.43612768193198853
0.9158227025726463,-1.542602095775278,-0.36930122496074064,1.193068229865066,1.2884728999546053,-2.1260268170943255,-1.8299907140904115,-0.15465453184457179,1.766048339430047,-0.47910027761037555
-1.381726737191818,1.6910319432439267,-1.5309907824230742,-2.847973075385931,1.3163176160494094,1.7139873955229357,-1.1155383183388365,3.657290793467205,-0.41692892357543165,-0.46951241087016327
5.827023438471438,-0.5928838187902418,2.4770542997811447,-0.4572238481452915,-1.613536394458208,0.2871902664443928,0.8718895898040433,0.928991365452655,0.21725919535636995,0.7157244382300171
-1.4353870292061364,-1.2723613287269309,1.634822108181122,-0.060165034468191374,1.787169132462872,-0.023722813204828906,0.02352393646889942,-0.7364043416483876,-1.4837402376973734,-0.4793081346571579
0.04219708299918538,-0.3526589629596295,-0.009050719474904148,-1.000278015293967,-0.7223195204916875,-0.3339286349762108,-0.07733066716514353,0.20339743585446912,-0.2414700900516365,0.5885051357716684
-0.9716680980980833,3.647245139691689,-0.4353492324409323,-1.3350606386647257,0.7446984833059582,-0.5590216447719221,-1.056607847701463,-0.5307473450207056,0.5579383253039404,-0.08699918746412559
-1.8114767503065214,0.7654100612630002,0.029458156859273166,-0.544770017623955,-0.23155200457930566,-0.19133848517848515,0.6657926823414084,0.03166785037976986,0.5129319425029022,-0.19824060264569784
-2.155829363604798,-1.358947318035977,2.0335932559168386,-0.23001042068392902,1.4376786811902602,0.34681094187944145,0.4691840695146832,-0.2343248715364886,-2.012933719083058,-0.2558085811080208
1.8713649960032819,-1.9433135854588492,0.13872270451105997,1.15621525405771,-0.856203395866954,-2.05712185960468,-1.674480845521653,1.2076159099165473,0.31790440459974817,-0.5954304647012999
-1.8395210186928743,1.8601789645539206,0.16903784249859186,0.1911736098937337,-0.10266188337415301,0.8033583061220093,-0.3519195007579345,-0.15799644750090683,0.24813468825647264,0.029856000501937614
-1.8835468267522366,0.016466865743501386,0.06894316296323062,-0.7886447778076929,-0.33833880151687956,0.05312046975608383,0.8981678927545252,0.19024914178500743,0.5733490003824195,-0.13613726130645068
-0.23204284224072175,-1.7932831184617237,-0.39998502808417735,0.7978173530882372,0.22779523237005667,0.2420838629163763,-0.1452284704174909,0.06273869437487817,0.015539474081589604,0.4043372363497197
-1.9737493033943898,0.27476549102185466,1.0161622013869653,0.1305364251031256,0.4305917583290074,0.03315442626884623,0.7993017852711707,0.08767795200472508,-1.1524476973380067,-0.45497677224473804
3.90595710490084,-0.9092175324100995,-0.43114048753796547,0.07813677233162979,0.5597727003100939,0.4279305464220505,0.9275055450047202,-1.020337966276046,0.2697533368607646,-0.3926204660124719
-0.8670561874853024,-0.5665701173447242,2.774711544480674,-0.43167301823963605,1.3197738898173723,-0.09844342486786146,-1.106189823473785,-1.4920130305618409,-1.3691544828980815,-0.5262890676525909
0.8079386440517704,1.0179013452733305,-1.0168294800417665,1.236307075684839,-0.5316830851850214,-0.444525768020798,0.8111616321107081,0.08776745020335944,-0.45127699910787644,0.8145169739329803
0.18138821973628727,-1.7755762805105315,-0.08386386389700412,0.8429328941901667,0.39781526075661205,-1.1151985713062187,-0.6279561158612984,0.6809253569776973,0.7575490913799948,-0.18187052987299024
2.425158610901916,-1.5749801236726475,1.5993473057251038,0.5999735889898732,-1.797014905001357,-1.68512261622764,-1.1182310363511474,2.0199403128914164,0.25974710402381346,-0.29325313755068383
-1.584778657051499,0.8580572685927879,0.49170261771706186,-0.2183955262046816,-0.3141535118573158,0.872524287772057,-0.04529742974986628,-0.3264406635646652,0.9906399547103856,0.34254023974672154
4.131414031082314,-0.8237344787301751,-0.21579030916091008,-0.48958140413659684,-1.0145393224492718,0.11623630082027392,0.27208692148419894,-0.6795651146737184,-0.890968392074283,0.06022968576150717
-0.5788030837771216,-0.786970116744043,0.16229675711232,-1.0471317576529207,-1.2117821665396464,-0.30013188117221573,0.12030959063730003,0.26152057915849125,-0.23848037369215158,0.184712288202044
1.25607226443637,-0.5751060513996764,-2.0432955543610847,0.0906756198079991,0.8887981236322445,0.6866508636758951,0.6895526970981617,-0.30324635007642864,0.04827905784559379,0.37925385411092843
2.0037610793388185,0.40055260722810737,-0.2590698549331112,-1.6211976892936477,-0.43573691760552913,-0.2905116018732787,-1.005065919341023,-0.7803075045456743,-0.25415652440929076,-0.21203778682676563
-1.2617665792488824,-1.5683044833647162,1.54206767744458,0.5034117947284098,1.949892304513479,-0.40397878542096083,-0.36285404780460034,-0.3073605461490603,-1.2075396989670883,-0.37732468018342263
-2.138852508507819,1.5535832156381189,0.6578991702515369,1.094434992193445,-0.6557799878561984,2.387887248742885,-1.370911083215613,-0.7291864014709887,0.6021289444516139,0.10333111690369019
-0.6164096619266242,-0.5384567062359628,-0.48882929207191667,-0.020869405522579088,-0.15148345832608068,-0.2557986519533136,0.5699576748978596,-0.09434257301810374,0.2898462547785751,0.3632799812682629
-0.4810097275359473,0.011211071957541487,-0.004847700999223336,-1.4636995473152372,0.4823832373978224,0.041293453096088936,-0.014281311272062072,-0.5312968977662894,0.8490824473571796,-0.5737036159544755
-0.7627649796158141,-1.0531689712704644,-0.8821576216654333,-0.5887974473026104,0.06857421035687943,0.2652394598975252,0.6730422078857783,5.073737668114548e-05,0.2837628450045723,0.5533441552165465
2.136432977011304,-1.2143968214373657,0.4280499578595104,-0.15779910145409853,-0.9630221994966391,0.0067989897903721125,0.6447498545025395,0.5409942303958742,0.021687259897822095,0.435539934663204
-0.2793229158048564,-0.01303714228960408,-0.43398352969881493,-0.0839882265188067,-0.6964454097146964,-0.023973324976839277,0.8655987561756897,0.09466710457982612,-0.06990533784492167,0.3369993680609455
9.718278790957738,-0.43743021218749,-1.315873755158219,-0.14427419468946343,1.0030524950966515,2.6467679021810757,2.3360034353335863,-1.533319298667001,-0.8913106476838263,-4.60689200711015
3.401673021047376,-0.9400776844432589,3.3853130550440906,0.8177446513743205,-1.2709188140009398,-0.512227200047478,-1.9282038126937384,1.0366551992058102,0.5693969983015574,-0.39438710023440327
-1.592991525544586,0.4193835662275343,0.11064874165721358,-0.5368817957553547,-0.5611130979418474,-0.039907216149384174,0.9293664414179784,0.2887867185298077,0.3760894268512227,-0.1365441970527749
-1.7318340483612786,0.5568771237358592,0.03355914317895429,-0.9148598236537846,-0.2628032255006007,0.5291601273350615,-0.026776069420812624,-0.10398221711904161,0.7509506340847162,-0.22508276435147673
1.4836727266912597,-1.0289338187897767,0.5030322851927622,0.29627728321700186,1.9215475607665067,-1.2907253167705728,-1.647352562224497,-2.4371851684597208,-1.4254886332997672,-0.19156405026888618
-0.2499568652694782,-1.807271280699728,-1.5371075547231343,0.5559772737723336,-0.24128238744379768,0.3695887724795916,0.06667108295655738,-0.3754804086548069,0.08175986839517248,1.0140697300984536
-1.0700796094781821,1.4240602008862293,0.2354466668330816,-0.9999848316360536,0.36008923256080544,-0.6856361311301795,-0.4595278183396088,-0.5693446137213646,0.6028924780029409,0.39785873862859045
-1.8921737339244253,-1.4263339496956733,1.3978000969528785,-0.25066793267630805,0.9919400713306709,0.432394846026423,0.7175623629812163,-0.06098005556261886,-1.553813046454472,-0.11816795106925806
0.6984412123497481,-0.48730756069611947,0.08375778536457282,-0.7442005461121667,-0.42883319763072414,-0.16035520428648023,0.22810062117613755,0.02011922144748983,0.15017236132645995,0.7258229467081848
-1.9021276407224743,-0.3519838805653376,0.11179252945846857,-0.9411001213033653,-0.28760426735206723,0.09078025245925066,0.8373140248036296,0.16863714299139074,0.6145408581699391,0.016120987976779574
0.5406710084292788,-0.9988916337324538,-2.0205646883282005,0.0813990670697344,0.2418589053855206,0.2586556552190353,0.4800074659991628,-0.4986189197461004,-0.1848364265151361,0.6220849658929747
2.032968281042498,0.32489281343396137,-1.822466509436204,0.11784236534387525,0.3450263463340615,0.15730693150050004,0.1873858756360415,-1.0026172368881632,-0.2840516975627393,-0.18046568850185804
-2.0253485292644777,0.453728383749677,0.023519497640150048,-0.25819037145199203,-0.6551778576728586,0.5538241325566373,0.6615064071174671,0.1602223846892465,0.5683682646449753,-0.3639843488678217
-0.9526111115230657,0.24253465345258954,-0.4912760300080222,0.44176026931040674,-0.031886134779860485,-0.1886687249726538,0.890480641561378,0.42168757676029456,0.43527427663144225,0.544773348514395
-1.0460707367162507,-0.6694994322649874,-0.34124760637982504,-1.0388890498580334,1.2810971138009746,0.8506041732856057,-0.055452072323797535,1.4440703824100714,-0.6542547145054772,0.38165497747866034
-1.6235222971391199,-0.8994219557685147,2.331186572544086,0.16684387772117895,1.9516864346178127,0.7214930431506824,0.0803822504511445,-0.7712888055815177,-1.5338662008270578,0.007408038261015576
3.853003525781456,1.2948402150980334,-0.3859647659631796,-1.1586983530913968,-0.037957043344445704,-0.9105704397552565,-1.7942593154618272,-1.8643051815628298,-0.31349499422748656,-0.48076048673226146
1.4485714105817011,-0.12356688710701845,0.6185422942546664,-1.6212250128481505,-1.8824209858145524,-0.45538254058394173,-0.7881528613883441,0.33496345884497036,-0.7701300990455346,0.42563547853672634
-1.189701498429813,0.6325508334600572,0.5119793635604737,-1.2005517627569282,0.36713708608020323,-0.44368724789709013,0.0735810245010368,-0.49641842537308123,0.9244592218788912,0.19488503016408792
-2.4638918526456406,0.2822965152951395,1.1143950020446103,0.8052577336185665,0.44137270295630454,0.17327142624326228,1.3847931272210192,0.48062026696195254,-1.3216884025231292,-0.9625787804000187
5.5143426584881805,6.490862738213548,0.43262347631038073,2.151079704049463,-0.8211297216477298,-1.1945302884873685,0.575514648407577,0.10975454355186985,-1.3920175975237925,1.1930228148482551
-0.9676003582925434,2.5231909525704257,-0.7773236429958462,1.2989792828041065,-1.9454954091315326,-0.5070069992990712,1.3819782270117833,0.6836994648735542,-0.8771244931959415,-1.3143956247097974
-1.9779066912064869,2.449711805696582,-0.23807940318096307,0.871309593257531,-0.6751638593372786,-0.39167801851761225,1.6390800865752966,0.5645513622298894,-0.023964418101251148,-0.6596370576225836
-1.6431657050643744,1.0922296570670873,-0.04297156213535418,-0.35110444870883045,-0.5476458092594826,-0.2922310765885914,0.6150300236972935,-0.00829952449922226,0.34610310257871946,-0.5029743509193837
3.6526236073479956,-1.2724702251262723,1.570236785367371,0.6674352919758825,-1.0893343613458504,-1.9463211060284151,-1.557503312249785,1.0893154381212808,0.5066227391074165,-0.6838126516582319
-1.762209207197407,2.2058985759723995,0.09055432635635992,0.5402418185504435,-0.3335005188363174,-0.5231870829244645,1.1474752409180793,0.10653503936288636,0.32098241702423413,-0.18224837181773373
0.6044193167980896,-1.5813392348931807,-1.7539675448069727,0.12604176816095247,-0.03486182952087151,0.18409975222285258,0.6635000994077392,-0.47330052580999166,-0.2768400437267904,0.8213650232471321
0.7581161854589036,-0.9385109378018368,-0.4617015594438777,-0.8398882756783411,-1.071205267460073,-0.05628966368422965,0.07381954931328151,0.016616716946415,-0.5724427101143229,0.16850391984325305
-2.494894416776556,0.5957258126479291,0.8674856498614516,1.5477223445468604,-1.248529564315134,3.1645864561290926,-1.0301987740960683,-0.5973566265026506,0.6269690989927543,-0.22690650179189767
-1.7851957332173116,0.10236357841480612,0.14998242700523712,-0.8641695712513682,-0.1992803303280964,-0.12282894303966221,0.6044129625741368,-0.02817672479250793,0.632322135391734,-0.19497453865679554
0.4521118016333441,2.810587533528119,3.9775072300461556,1.8456129883230004,3.872098287589158,-1.216934018959742,0.5174810697651192,0.5764206916389414,0.19143928251899317,3.694415782672484
0.19677526888877275,-1.5729560903846742,0.08606771085236742,0.1505578201196041,0.09856626929757036,-0.37158487273484675,-0.05328571975736603,-0.15366822765284135,-0.8557451626424303,0.2177809638186545
-0.9714822305830273,-0.81171516289254,-0.020296560021330273,-0.7178989851855494,1.3514753092060576,0.5920094466338334,0.07573416344214136,0.696746419834292,-0.9901781182168928,0.6165702397367593
-1.8608596734467697,-0.3153484395880857,0.09874321183489322,-1.0380275588017704,-0.26208112696377406,0.08786433975038731,0.7536043669788658,0.12620240735855925,0.6365220207693489,-0.04840633326360964
-0.760989607618227,-1.9626408331215326,0.04112555423219578,1.1457417279818152,0.9320124002808291,1.3593495517023362,-0.22834191941922358,-0.87805685204357,-1.636863583288077,0.7185770774997053
-0.4785237366004496,-1.3627004351669314,-0.09629173697484412,-0.3170147177162123,-0.7453042134393967,-0.2838349761146487,0.38090621395057683,0.5333361776278605,0.16341904149065078,0.12206119104762485
-1.1882258791907907,1.3420118951524904,-0.12975254621008328,-1.3312005858993252,-0.025162461837121872,-0.17869593470205744,-0.22680522594015118,-0.11317812265065018,0.5018733037879732,-0.3467899461961117
0.015556420593267662,-1.3710934945040119,-1.586295577541779,0.8085032662862432,-0.40251986112073007,0.4509857874999685,0.29463169778998793,-0.2303184833927247,-0.05694346716057253,0.7026180556124225
1.1509238942336835,-1.0389749908010226,-0.16416616289148533,0.34784842508186653,0.7923881755086492,-1.9957200576519178,-1.8455713381091052,-1.0000395860742533,1.0966098065139156,-0.4132663844966777
-1.4916409480606363,2.551391874664849,-0.4526319514035804,-0.8476127878317681,0.08872221252734748,-0.16574879804385678,-0.03902552282202667,0.1600302339862546,0.3695817186933751,-0.578885197483334
2.7365446987490833,-1.78729759849377,-1.1637671644731806,1.3268240301257244,1.617487188123552,-0.07519342722453978,0.48420316125197177,-0.1901911773435124,1.3825882383243455,-0.9699251628709307
-0.9632948021778669,-0.14287401373531328,0.21677532371192623,-1.0845966082910627,-0.6480643922741489,-0.12779888765283665,0.35615566848298624,0.15001909982310194,0.23988577996366636,0.09016434581383681
-0.84523117255992,3.090288021446677,-0.06592892004807295,-1.4712373895890352,0.841839978102767,-0.7792754654215569,-1.2368551699705184,-0.9306018689299992,0.8011839281812111,-0.13847727619395936
-1.3114764200086937,0.7928338092449637,0.37355879522666324,-1.2130075764018513,0.3791495650997879,-0.7414249182618861,-0.4576597989529469,-0.8845829689687816,0.8573580628484391,-0.15262976706821543
-1.3591880742489808,3.882457043749519,-0.23624463565862397,0.3546040215405082,0.22963235801913084,-0.637011118282124,0.47886134818124204,0.18731299831226692,0.1571929065444089,0.1636562053576893
-2.0415098979111472,-1.3774782696950028,2.212243003917165,0.0200235662693791,2.039367022176899,0.1873085436060851,0.1988745745423007,-0.4549803080363511,-1.9945591228094899,-0.4126440370913135
-1.9060984533974392,-0.13895951674433535,0.12431715539192371,-0.7786280697012985,-0.34850369016578164,0.0043531286124493,0.8722377798507146,0.1188554893441173,0.59837096937877,-0.16664069499300244
-1.289822724293621,-0.6815202622192865,0.49761801535410743,-1.220719256862394,-0.5532396185887625,0.20073385884334305,0.8352484791892764,0.2134737184064705,0.5955648914093254,0.2169976312645742
1.6065112863105793,-1.5719569592500637,-1.4461981361488452,0.5389448623627253,0.8712523407772353,-0.04786482652526229,0.4810700887236431,-0.8786634365621113,0.4742018812138815,-0.11929674021471501
2.7248528565213292,-0.12944744639516212,-0.8446543890004362,-0.06313429116399376,-0.7233523396735014,-0.04158903399433135,0.17266525746769237,-0.5447231236765316,-0.6234672724999554,0.1737129337449376
-1.866115424548288,-0.24861612188785293,0.0838062726975263,-0.9877661508134628,-0.27349537965132764,0.07210466073261189,0.780121000239577,0.1417181037802749,0.6100321169619154,-0.06589097025310457
0.9255018463397989,-1.0732420626537815,0.8403500205571053,-0.028911159562736106,-1.1098755332480161,-2.5198196323932636,-2.349618797415475,0.16988912060955255,0.11301547696964809,-0.8206388150663416
0.015183254099508884,-0.06427728944339557,0.15341981177634395,-0.07703021940297758,1.5630933691585538,-0.10383234774081725,-0.06899709090163786,-0.7595431780461673,0.10956806893475954,-0.42357004842693813
1.8096003829025054,-1.1309326745060901,1.3635131401202605,0.3512059543056991,-0.00433719418179246,-1.2354646961617661,-0.8589372642985214,0.35119229857922185,0.1724478998934755,-0.015468030580108838
1.154761973031195,-1.1586813759606704,-1.3650829046924664,-0.1288290896455818,-0.011813569591192043,-0.5394449604389284,-0.31113112441389296,-1.1370695743595247,-0.3236160604463898,0.4765357285484332
-1.6896407564619293,0.39178022946599983,-0.05311973118834908,-1.2247073757324236,-0.09999307651429558,0.0538035615651164,0.3700194947150393,0.08247409670175342,0.628524898090044,-0.25893967906255916
-1.5907259017526136,0.8712696908577208,0.07498783559509346,-0.3976304469992857,-0.3873110953372431,-0.24894837859962657,0.6383170666379931,0.06922414243287094,0.3661932627157666,0.09550046316060079
3.9737468328153427,-1.5861312051394953,1.6144549057047113,0.7973831921955217,-1.5422288392497563,-1.1199536211665129,-0.4902465158511349,1.9186908032460754,0.3522891711546515,-0.12416238286756509
3.8046497778546615,2.237940530103751,1.728169121340142,-0.3868213452075826,3.6963661724363037,-1.0961720143721634,-0.9789092744633211,-2.1572145869500865,0.8779392923648107,1.4631195888102497
2.2774033730929673,0.9788006223651368,-1.12492151386684,2.3308930218171415,-1.7581673146284933,-0.5651948950848892,1.38800726808896,1.005747481293301,-1.4310332949435451,-0.6855303161103354
0.7663272483757391,-2.4474328438817317,-1.2202443505274978,1.7677499225447848,0.69220538397705,-0.8982790540074456,-0.25082454522438363,1.1924926860579652,1.2487405493673849,0.1908131106509474
-1.8200393685154352,-0.040733656078947196,0.10276444606032972,-0.9332923432723094,-0.1718438959320908,-0.03227096341055614,0.6393544329924774,0.07033278660725605,0.6027800541306959,0.010583375507548618
1.6983113550300561,-1.4367210907837449,-1.7124609962571182,-0.017767031717539794,0.05412387425749545,0.5602589979677274,0.7720911143766417,-0.39635663396811777,-0.3630455730277305,0.1443137084695299
0.09402731593703141,-1.5686441744675779,-1.0671122162230084,0.8060817884207602,0.2755952287416975,-0.4478385221973372,0.2854981287041382,0.31084398778413425,0.6853096247907964,0.22165861923993282
-0.1425638871864472,-0.5033579114499283,-1.985480979511271,0.7966952096229281,-0.3046617108090703,-0.10477727215185471,0.7855943181622319,-0.4178418709264903,-0.32684728169341165,0.5807803770328311
3.6895655984114204,-1.2963074484731252,-2.172464992053824,0.09714783971703052,0.8156748489643698,1.0655799686963576,1.1019634183097726,-1.2655708643143453,-0.51396544934301,-1.8511971686830577
2.108959158364536,-0.9575757997445974,-0.779399889169339,-0.45274614903312205,-0.23620977167536747,-0.08232639908732362,0.026884879640403155,-0.9408162231782219,-0.18479099952381456,0.6448856734697782
0.09193025311638375,-0.030863586930260044,0.8693430065486489,-1.5662758860540127,-0.6256743189831161,-0.3648914024883247,-0.2253768431043254,-0.253250396224682,0.35619110450539304,0.15798108308527997
-1.597969077275836,-0.5106869761081697,0.09060713763216892,-1.2593168242538977,-0.27845433100986555,0.05323706709134501,0.4590615295153654,0.17398905229769113,0.5072312168286701,0.07608224506241716
-1.6846639188414836,1.4402170720330336,0.07212612657305437,-0.30365036504139636,-0.12248403872397669,-0.24691144176579843,0.7164206577829413,0.027453205885509226,0.533773799658527,0.10210842901920292
0.3406275921259151,-0.9270931276455205,0.35582360367581023,-0.8802466305896084,-1.662767833540656,-1.1224448486802059,-0.7641835999105233,-0.20198348451683215,-0.7725300215175253,-0.08877823021860085
3.593593629231813,-0.7575483409651462,-1.6046047653635978,-0.26979108616191994,2.2353057438698696,1.7597729236502868,1.0734889070334344,0.3123508790390369,0.7555956245573925,-0.6704534827552212
-0.7359694045159874,-0.49133803570591367,0.5480990746399104,-0.7435502754840385,-1.169225949563098,0.9589282213911051,-0.4673638443928903,-0.09959357521272517,0.3748125263777264,0.10017080223497381
-1.9011027852358413,-0.32325039717870596,0.07349542844205566,-0.9591852938230465,-0.2904895021282396,0.11310536028918217,0.8377416707192374,0.23415285994548074,0.5814057700533245,-0.055065095398172864
0.3156091062843403,2.0398909106954637,-0.8898340100307733,-0.9341683796049544,0.45186631451808956,-0.7607115446269919,-1.211937199870375,-1.162125834269367,0.2301471727061182,-0.09386705219571562
14.74798767858385,3.065527642051398,7.489848242114003,-3.246608911595725,-1.2518745142637964,2.967640794524102,2.845301518261543,0.11766794395081137,1.657846310780075,2.4988023369874246
6.842086716941669,-1.3856822359304475,1.332694865745214,1.2391963053339439,-0.24707064438721646,-0.4105232551294523,0.19766844890083823,1.0051546068547517,0.7888941424226739,-1.028624996066585
3.7315409292765485,-1.3528537951254254,-1.514457570612764,0.4162065417017665,0.9707587167653178,1.1979279615576275,1.6994824874537906,-0.8353629680057447,0.13120335773041242,-1.029286431514897
-1.4758381643416447,2.825385486353709,-0.3228892234482793,-0.620295811175096,-0.1852734163877852,-0.2531363757140406,0.19275702329304462,-0.15658272677247975,0.5406415349088003,-0.9528098795704816
2.1764541353763787,-1.5888305860752958,-0.9786644339774894,0.35684444526363485,-1.963987680655665,1.0654527965451717,-0.45179846769604987,-0.25162414313964115,-1.3198772170181823,-0.03575326125623579
2.7283977605613186,-1.190623843626111,1.285273279669833,0.5098632559520078,-0.8694735530642386,-2.198549125607491,-1.895769927979805,0.690056285087453,0.5873426115336997,-0.45790249007155803
-1.7936212026085785,-0.16579057792933527,0.04279425058010668,-1.175712726367942,-0.1530275767046104,0.1005565548972526,0.5633626275660603,0.16591125735790208,0.6242170703703941,-0.08910367451887606
-0.7244400041886192,0.35795750497259565,0.6151122055910322,-1.5048284300508377,-0.29128806165827403,0.05950616312945679,0.27324148509018475,-0.03275982713058379,0.6917936135015409,0.09068402851925546
-1.1172247554040928,-2.0482628499978843,1.1302903245835596,1.0302271096999704,1.8475824805880803,-0.18253732499355413,-0.035970277248906085,0.3281291420614593,-1.2765090259837792,-0.03890586851006438
-1.708786891757747,0.5974490774534058,0.05874005625510339,-0.8969327720127547,-0.1777641894547782,-0.19020619793369023,0.4165324665505316,-0.14511100068723062,0.6354663553680646,-0.4113167298524658
-0.7439535503496635,-0.25144048928080914,0.17355360191788455,-0.5143584888814055,-1.1241895385931058,-0.03619860298319537,0.8734808014768168,0.481348782006882,-0.10977201863015114,0.03871766433971313
1.3861541038461114,-1.5318089422013061,-1.641396824953868,-0.030985809134490765,-0.40305783194597533,0.11267094593807386,0.3739254101263071,-0.5049076987980295,-0.6650433102296505,0.24975404691606273
-0.031879304364169865,6.101899689000077,0.47455819885411443,1.4132254602551273,0.8898175551246128,-1.4541512000939694,-0.07776557126938292,0.19412847066675212,0.38315498408993054,1.8522055431508382
-1.7758352528445418,0.8851024535486551,0.09558233248415295,0.2893599377254706,0.046245556011105415,-0.2098513504159666,0.9114522162532034,0.06531794039691977,-0.38553151831499816,-0.2246299252079373
-1.5116242175202268,1.1697401406381291,0.18386091198117482,-0.8195639115642237,0.1424418249954529,0.12475637403631296,-0.5376628102567697,-0.5581867387982178,0.8256954640269204,0.30643869453249245
-1.1451757681484007,-1.76938210261735,0.7940053452745467,0.5483710373833771,1.3673545722109315,0.08522043752554931,0.41746215888947075,0.29259414753108937,-0.8443930507892325,0.06822335592451682
-2.3790643811743415,0.14280834257462954,0.49480575764507717,0.6628998256663582,-0.970334808218009,1.7035923120151777,0.2686569593611832,-0.029384837518235736,0.4307521436706253,-0.3876536882944227
-1.5948886976834693,0.5181506580271262,-0.9481604190626316,-2.3381046759538218,0.8418036906716531,1.2839116346879362,-0.41795118002150766,2.6740146069921686,-0.09221553002224768,-0.11130450635271627
-0.3459457918369265,-0.010071787278936047,-1.1095893126266574,1.1403841744560073,0.0013922093348809263,2.268207959370197,-1.3702238050901536,-0.7009552441176409,0.0038204157986540775,0.9638902492682899
-1.0027931966004773,-1.96686810623508,2.0634575862462357,1.5225251464735443,2.3496426722032626,-0.6935808428528839,-0.4178201054190351,1.2216010420788075,-0.22117737839636034,-0.6073454493488312
1.3612982758924,-1.5123370890233412,-0.18006507847379305,-0.06646622897894752,-1.7401882371859403,-1.183262990350137,-0.8122003772664049,0.29841300042099667,-0.9909796705424849,-0.168094139725987
-0.011922766919231343,-1.8589274448284263,-0.9731073873848605,0.5526259109126815,0.4701791985479519,-0.10281814626533436,0.4330649466861049,0.18457010482240577,0.2625581543294861,0.375893013218221
-0.7470043903565835,-0.8002701344211085,0.1596567340685753,-0.9851093929841682,-0.5520299795242621,0.051561148867453,0.6031898398407258,0.09476468765307501,0.32753345392327,0.39159640824377195
1.150173842298864,-1.9025132748871159,-0.9550096916736732,1.0580852310289568,0.6751512836521214,-0.42518621067041334,0.2084992469727542,0.4453572598994317,0.9972479842446973,-0.06473762454819437
-0.6957320474484937,-1.5881339833232802,1.43992922983615,0.29242933483362327,1.7226125503116614,0.42978607364814336,0.5143663793552546,-0.6199565252491384,-2.2038079647123605,0.2402784050743308
-1.117761932499314,-2.1859043097659354,1.1478956219594627,0.9711642802430064,2.2700455700050775,0.45708373838586575,0.36403600482454085,-0.3845069516808832,-2.7520310076351464,0.25989290873895293
-0.7594197033631215,0.8754105697407414,0.15637101300128176,-0.5003986216194997,-0.3522586151128122,-0.21421445901322358,0.11203838419620249,1.2008579230624192,0.22654838909543376,-0.2161170659375214
-1.4231533653732718,2.5927293905133744,-0.48277204459454104,-1.1262708371529684,-0.011717077022309078,-0.049804598464836154,-0.13780783128839022,0.07724246715625552,0.5063074811509348,-1.0362930794773795
1.0319989189118228,-0.48418113027750515,0.34249594384346527,-0.24640247757893707,1.7744267272133942,-1.259426226390561,-1.317738887982864,-1.8507308107809288,0.5788030535529038,-1.0948078696084707
0.2724159046879815,-0.07648562192299967,-0.02681747109861401,-0.6630619687652898,-1.7045577269414047,-0.5775413054598645,-0.21977000436854444,0.2853694879036143,-0.9281213555182971,0.1274005876802326
3.9032448263228714,-0.5180190033358195,1.2638509389359998,-0.8831233250516903,-1.72512538115642,0.19234315353590883,0.7065471893386928,0.13051938732697846,-0.6786773999077584,1.084715278644748
11.350134212999595,0.30308838898302265,2.703795235683317,-1.0540626700881195,-1.4180247213677315,2.3044831365746514,2.758195574165577,-0.26419254669491626,-0.8850319540743853,-0.8683868903998212
-2.37765299461491,2.0005679291333736,1.1462015023156864,1.9963223733374598,-0.6239219818597868,2.841266663493328,-1.6032984757289548,-1.0419962305446127,0.08237205916482043,-0.3346473213303056
1.544500786463638,-1.142568615330854,-0.9350368554369387,0.015500810269349607,-0.9466012276622977,0.028654158316021076,0.5818855939020458,-0.18914603608651134,-0.6594363574287803,0.7549367651558172
